File,Region,Date,Pollutant,Concentration_µg/m³
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-13,Particulate Matter 2.5 µg/m³,6.2060776
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-14,Particulate Matter 2.5 µg/m³,5.430947
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-15,Particulate Matter 2.5 µg/m³,9.8505125
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-16,Particulate Matter 2.5 µg/m³,7.008718
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-17,Particulate Matter 2.5 µg/m³,5.286732
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-18,Particulate Matter 2.5 µg/m³,6.608272
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-19,Particulate Matter 2.5 µg/m³,12.142051
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-20,Particulate Matter 2.5 µg/m³,15.352538
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-21,Particulate Matter 2.5 µg/m³,18.13761
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-22,Particulate Matter 2.5 µg/m³,12.452884
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-23,Particulate Matter 2.5 µg/m³,7.9557548
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-24,Particulate Matter 2.5 µg/m³,12.499906
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-25,Particulate Matter 2.5 µg/m³,12.468341
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-26,Particulate Matter 2.5 µg/m³,8.914638
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-27,Particulate Matter 2.5 µg/m³,10.948242
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-28,Particulate Matter 2.5 µg/m³,4.8375487
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-29,Particulate Matter 2.5 µg/m³,4.9385977
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-30,Particulate Matter 2.5 µg/m³,7.654346
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Alexandroupoli,2023-03-31,Particulate Matter 2.5 µg/m³,8.087765
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-01,Particulate Matter 2.5 µg/m³,20.411308
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-02,Particulate Matter 2.5 µg/m³,14.838631
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-03,Particulate Matter 2.5 µg/m³,9.861293
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-04,Particulate Matter 2.5 µg/m³,11.45934
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-05,Particulate Matter 2.5 µg/m³,13.863178
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-06,Particulate Matter 2.5 µg/m³,11.441707
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-07,Particulate Matter 2.5 µg/m³,13.030476
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-08,Particulate Matter 2.5 µg/m³,12.2193985
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-09,Particulate Matter 2.5 µg/m³,9.375726
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-10,Particulate Matter 2.5 µg/m³,10.448241
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-11,Particulate Matter 2.5 µg/m³,7.707275
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-12,Particulate Matter 2.5 µg/m³,8.630802
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-13,Particulate Matter 2.5 µg/m³,7.969139
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-14,Particulate Matter 2.5 µg/m³,8.536191
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-15,Particulate Matter 2.5 µg/m³,12.915103
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-16,Particulate Matter 2.5 µg/m³,8.641072
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-17,Particulate Matter 2.5 µg/m³,6.350313
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-18,Particulate Matter 2.5 µg/m³,7.623787
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-19,Particulate Matter 2.5 µg/m³,9.094575
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-20,Particulate Matter 2.5 µg/m³,13.878488
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-21,Particulate Matter 2.5 µg/m³,18.152483
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-22,Particulate Matter 2.5 µg/m³,11.735535
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-23,Particulate Matter 2.5 µg/m³,11.837722
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-24,Particulate Matter 2.5 µg/m³,12.337471
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-25,Particulate Matter 2.5 µg/m³,16.161928
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-26,Particulate Matter 2.5 µg/m³,11.197753
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-27,Particulate Matter 2.5 µg/m³,11.110261
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-28,Particulate Matter 2.5 µg/m³,6.3478928
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-29,Particulate Matter 2.5 µg/m³,7.035073
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-30,Particulate Matter 2.5 µg/m³,9.592446
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Chalkida,2023-03-31,Particulate Matter 2.5 µg/m³,11.471919
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-01,Particulate Matter 2.5 µg/m³,14.668755
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-02,Particulate Matter 2.5 µg/m³,8.335912
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-03,Particulate Matter 2.5 µg/m³,7.0091553
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-04,Particulate Matter 2.5 µg/m³,5.0309405
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-05,Particulate Matter 2.5 µg/m³,4.7672205
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-06,Particulate Matter 2.5 µg/m³,9.288356
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-07,Particulate Matter 2.5 µg/m³,6.0204735
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-08,Particulate Matter 2.5 µg/m³,7.549806
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-09,Particulate Matter 2.5 µg/m³,8.334516
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-10,Particulate Matter 2.5 µg/m³,7.2378564
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-11,Particulate Matter 2.5 µg/m³,4.4130197
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-12,Particulate Matter 2.5 µg/m³,5.7994103
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-13,Particulate Matter 2.5 µg/m³,8.368931
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-14,Particulate Matter 2.5 µg/m³,8.076435
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-15,Particulate Matter 2.5 µg/m³,5.0263057
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-16,Particulate Matter 2.5 µg/m³,4.890077
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-17,Particulate Matter 2.5 µg/m³,5.253345
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-18,Particulate Matter 2.5 µg/m³,7.79149
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-19,Particulate Matter 2.5 µg/m³,6.998394
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-20,Particulate Matter 2.5 µg/m³,9.107966
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-21,Particulate Matter 2.5 µg/m³,9.273207
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-22,Particulate Matter 2.5 µg/m³,9.489999
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-23,Particulate Matter 2.5 µg/m³,12.154511
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-24,Particulate Matter 2.5 µg/m³,14.3614855
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-25,Particulate Matter 2.5 µg/m³,11.894238
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-26,Particulate Matter 2.5 µg/m³,8.466726
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-27,Particulate Matter 2.5 µg/m³,6.000183
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-28,Particulate Matter 2.5 µg/m³,4.017429
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-29,Particulate Matter 2.5 µg/m³,4.482672
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-30,Particulate Matter 2.5 µg/m³,5.9691434
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Karpenisi,2023-03-31,Particulate Matter 2.5 µg/m³,7.734157
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-01,Particulate Matter 2.5 µg/m³,23.973734
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-02,Particulate Matter 2.5 µg/m³,14.37764
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-03,Particulate Matter 2.5 µg/m³,7.5208936
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-04,Particulate Matter 2.5 µg/m³,5.4118476
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-05,Particulate Matter 2.5 µg/m³,3.8132942
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-06,Particulate Matter 2.5 µg/m³,8.31062
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-07,Particulate Matter 2.5 µg/m³,8.147991
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-08,Particulate Matter 2.5 µg/m³,7.630165
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-09,Particulate Matter 2.5 µg/m³,8.501293
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-10,Particulate Matter 2.5 µg/m³,8.450648
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-11,Particulate Matter 2.5 µg/m³,6.8472867
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-12,Particulate Matter 2.5 µg/m³,5.4922833
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-13,Particulate Matter 2.5 µg/m³,6.367377
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-14,Particulate Matter 2.5 µg/m³,7.857103
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-15,Particulate Matter 2.5 µg/m³,5.3154387
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-16,Particulate Matter 2.5 µg/m³,4.0204816
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-17,Particulate Matter 2.5 µg/m³,4.7685814
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-18,Particulate Matter 2.5 µg/m³,6.8041935
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-19,Particulate Matter 2.5 µg/m³,7.7552896
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-20,Particulate Matter 2.5 µg/m³,10.755269
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-21,Particulate Matter 2.5 µg/m³,9.464932
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-22,Particulate Matter 2.5 µg/m³,6.5856166
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-23,Particulate Matter 2.5 µg/m³,11.984181
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-24,Particulate Matter 2.5 µg/m³,13.410758
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-25,Particulate Matter 2.5 µg/m³,10.534461
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-26,Particulate Matter 2.5 µg/m³,9.501086
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-27,Particulate Matter 2.5 µg/m³,6.766871
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-28,Particulate Matter 2.5 µg/m³,3.9606218
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-29,Particulate Matter 2.5 µg/m³,3.150505
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-30,Particulate Matter 2.5 µg/m³,4.6382117
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Zakynthos,2023-03-31,Particulate Matter 2.5 µg/m³,6.0759606
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-01,Particulate Matter 2.5 µg/m³,28.88089
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-02,Particulate Matter 2.5 µg/m³,16.014816
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-03,Particulate Matter 2.5 µg/m³,9.118118
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-04,Particulate Matter 2.5 µg/m³,6.652346
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-05,Particulate Matter 2.5 µg/m³,5.0345025
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-06,Particulate Matter 2.5 µg/m³,9.126921
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-07,Particulate Matter 2.5 µg/m³,8.670272
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-08,Particulate Matter 2.5 µg/m³,8.7691145
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-09,Particulate Matter 2.5 µg/m³,9.975591
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-10,Particulate Matter 2.5 µg/m³,9.673561
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-11,Particulate Matter 2.5 µg/m³,7.4324355
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-12,Particulate Matter 2.5 µg/m³,6.363876
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-13,Particulate Matter 2.5 µg/m³,7.209413
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-14,Particulate Matter 2.5 µg/m³,9.411887
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-15,Particulate Matter 2.5 µg/m³,6.9596596
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-16,Particulate Matter 2.5 µg/m³,5.5316963
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-17,Particulate Matter 2.5 µg/m³,5.7713037
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-18,Particulate Matter 2.5 µg/m³,8.90012
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-19,Particulate Matter 2.5 µg/m³,8.806664
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-20,Particulate Matter 2.5 µg/m³,12.509037
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-21,Particulate Matter 2.5 µg/m³,13.356029
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-22,Particulate Matter 2.5 µg/m³,10.492063
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-23,Particulate Matter 2.5 µg/m³,13.696279
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-24,Particulate Matter 2.5 µg/m³,15.787403
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-25,Particulate Matter 2.5 µg/m³,15.378346
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-26,Particulate Matter 2.5 µg/m³,13.52961
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-27,Particulate Matter 2.5 µg/m³,8.742768
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-28,Particulate Matter 2.5 µg/m³,4.8134847
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-29,Particulate Matter 2.5 µg/m³,4.95874
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-30,Particulate Matter 2.5 µg/m³,6.92193
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Pyrgos,2023-03-31,Particulate Matter 2.5 µg/m³,8.198083
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-01,Particulate Matter 2.5 µg/m³,14.174701
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-02,Particulate Matter 2.5 µg/m³,11.3630705
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-03,Particulate Matter 2.5 µg/m³,8.725286
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-04,Particulate Matter 2.5 µg/m³,6.8337708
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-05,Particulate Matter 2.5 µg/m³,8.515878
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-06,Particulate Matter 2.5 µg/m³,16.106401
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-07,Particulate Matter 2.5 µg/m³,13.30275
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-08,Particulate Matter 2.5 µg/m³,11.300847
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-09,Particulate Matter 2.5 µg/m³,8.5847845
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-10,Particulate Matter 2.5 µg/m³,8.920903
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-11,Particulate Matter 2.5 µg/m³,4.992456
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-12,Particulate Matter 2.5 µg/m³,6.259998
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-13,Particulate Matter 2.5 µg/m³,10.631602
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-14,Particulate Matter 2.5 µg/m³,14.248882
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-15,Particulate Matter 2.5 µg/m³,10.886178
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-16,Particulate Matter 2.5 µg/m³,6.2566934
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-17,Particulate Matter 2.5 µg/m³,7.4229674
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-18,Particulate Matter 2.5 µg/m³,11.598697
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-19,Particulate Matter 2.5 µg/m³,12.547841
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-20,Particulate Matter 2.5 µg/m³,16.86066
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-21,Particulate Matter 2.5 µg/m³,19.155775
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-22,Particulate Matter 2.5 µg/m³,11.440984
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-23,Particulate Matter 2.5 µg/m³,16.016977
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-24,Particulate Matter 2.5 µg/m³,20.793058
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-25,Particulate Matter 2.5 µg/m³,17.870504
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-26,Particulate Matter 2.5 µg/m³,8.534564
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-27,Particulate Matter 2.5 µg/m³,6.873558
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-28,Particulate Matter 2.5 µg/m³,6.2567196
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-29,Particulate Matter 2.5 µg/m³,6.8392053
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-30,Particulate Matter 2.5 µg/m³,9.591708
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Veria,2023-03-31,Particulate Matter 2.5 µg/m³,10.900535
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-01,Particulate Matter 2.5 µg/m³,28.314407
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-02,Particulate Matter 2.5 µg/m³,23.119974
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-03,Particulate Matter 2.5 µg/m³,10.639434
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-04,Particulate Matter 2.5 µg/m³,9.200453
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-05,Particulate Matter 2.5 µg/m³,7.130781
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-06,Particulate Matter 2.5 µg/m³,8.567811
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-07,Particulate Matter 2.5 µg/m³,8.863754
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-08,Particulate Matter 2.5 µg/m³,8.350642
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-09,Particulate Matter 2.5 µg/m³,10.456059
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-10,Particulate Matter 2.5 µg/m³,9.961533
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-11,Particulate Matter 2.5 µg/m³,7.4668865
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-12,Particulate Matter 2.5 µg/m³,6.259592
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-13,Particulate Matter 2.5 µg/m³,6.0813065
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-14,Particulate Matter 2.5 µg/m³,5.353001
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-15,Particulate Matter 2.5 µg/m³,6.247252
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-16,Particulate Matter 2.5 µg/m³,5.1770816
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-17,Particulate Matter 2.5 µg/m³,4.452911
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-18,Particulate Matter 2.5 µg/m³,5.8626266
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-19,Particulate Matter 2.5 µg/m³,6.7200875
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-20,Particulate Matter 2.5 µg/m³,10.121508
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-21,Particulate Matter 2.5 µg/m³,12.994496
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-22,Particulate Matter 2.5 µg/m³,9.426789
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-23,Particulate Matter 2.5 µg/m³,9.089726
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-24,Particulate Matter 2.5 µg/m³,7.944856
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-25,Particulate Matter 2.5 µg/m³,9.2319975
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-26,Particulate Matter 2.5 µg/m³,9.345113
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-27,Particulate Matter 2.5 µg/m³,9.251202
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-28,Particulate Matter 2.5 µg/m³,6.240967
cams.eaq.ira.ENSa.pm2p5.l0.2023-03.nc,Heraklion,2023-03-29,Particulate Matter 2.5 µg/m³,4.5833297
