File,Region,Date,Pollutant,Concentration_µg/m³
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Nafplio,2023-04-22,Particulate Matter 2.5 µg/m³,8.634959
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Nafplio,2023-04-23,Particulate Matter 2.5 µg/m³,8.958365
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Nafplio,2023-04-24,Particulate Matter 2.5 µg/m³,10.784749
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Nafplio,2023-04-25,Particulate Matter 2.5 µg/m³,8.493145
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Nafplio,2023-04-26,Particulate Matter 2.5 µg/m³,5.3831677
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Nafplio,2023-04-27,Particulate Matter 2.5 µg/m³,8.248845
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Nafplio,2023-04-28,Particulate Matter 2.5 µg/m³,10.26526
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Nafplio,2023-04-29,Particulate Matter 2.5 µg/m³,11.676723
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Nafplio,2023-04-30,Particulate Matter 2.5 µg/m³,11.338901
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-01,Particulate Matter 2.5 µg/m³,8.186002
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-02,Particulate Matter 2.5 µg/m³,10.0059185
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-03,Particulate Matter 2.5 µg/m³,7.4460816
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-04,Particulate Matter 2.5 µg/m³,3.230355
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-05,Particulate Matter 2.5 µg/m³,6.287106
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-06,Particulate Matter 2.5 µg/m³,4.6855397
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-07,Particulate Matter 2.5 µg/m³,8.18949
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-08,Particulate Matter 2.5 µg/m³,8.742721
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-09,Particulate Matter 2.5 µg/m³,7.833931
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-10,Particulate Matter 2.5 µg/m³,7.2973995
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-11,Particulate Matter 2.5 µg/m³,8.921094
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-12,Particulate Matter 2.5 µg/m³,10.708679
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-13,Particulate Matter 2.5 µg/m³,10.289972
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-14,Particulate Matter 2.5 µg/m³,9.581006
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-15,Particulate Matter 2.5 µg/m³,5.776558
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-16,Particulate Matter 2.5 µg/m³,7.434837
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-17,Particulate Matter 2.5 µg/m³,5.9773
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-18,Particulate Matter 2.5 µg/m³,5.750679
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-19,Particulate Matter 2.5 µg/m³,5.060789
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-20,Particulate Matter 2.5 µg/m³,6.4037437
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-21,Particulate Matter 2.5 µg/m³,6.6277595
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-22,Particulate Matter 2.5 µg/m³,7.608373
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-23,Particulate Matter 2.5 µg/m³,8.560439
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-24,Particulate Matter 2.5 µg/m³,10.538173
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-25,Particulate Matter 2.5 µg/m³,8.595194
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-26,Particulate Matter 2.5 µg/m³,5.343015
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-27,Particulate Matter 2.5 µg/m³,7.5377364
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-28,Particulate Matter 2.5 µg/m³,10.190988
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-29,Particulate Matter 2.5 µg/m³,10.225997
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Tripoli,2023-04-30,Particulate Matter 2.5 µg/m³,9.021619
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-01,Particulate Matter 2.5 µg/m³,11.102469
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-02,Particulate Matter 2.5 µg/m³,7.866546
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-03,Particulate Matter 2.5 µg/m³,5.6300836
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-04,Particulate Matter 2.5 µg/m³,5.401743
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-05,Particulate Matter 2.5 µg/m³,7.522053
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-06,Particulate Matter 2.5 µg/m³,6.1806297
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-07,Particulate Matter 2.5 µg/m³,11.30317
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-08,Particulate Matter 2.5 µg/m³,12.120793
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-09,Particulate Matter 2.5 µg/m³,10.8391485
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-10,Particulate Matter 2.5 µg/m³,7.626768
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-11,Particulate Matter 2.5 µg/m³,10.421394
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-12,Particulate Matter 2.5 µg/m³,13.453519
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-13,Particulate Matter 2.5 µg/m³,13.103184
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-14,Particulate Matter 2.5 µg/m³,8.576655
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-15,Particulate Matter 2.5 µg/m³,6.017435
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-16,Particulate Matter 2.5 µg/m³,5.4866757
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-17,Particulate Matter 2.5 µg/m³,5.3825703
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-18,Particulate Matter 2.5 µg/m³,5.520306
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-19,Particulate Matter 2.5 µg/m³,7.846414
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-20,Particulate Matter 2.5 µg/m³,10.395629
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-21,Particulate Matter 2.5 µg/m³,11.9332075
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-22,Particulate Matter 2.5 µg/m³,10.458328
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-23,Particulate Matter 2.5 µg/m³,11.548888
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-24,Particulate Matter 2.5 µg/m³,13.210864
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-25,Particulate Matter 2.5 µg/m³,10.208987
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-26,Particulate Matter 2.5 µg/m³,6.207367
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-27,Particulate Matter 2.5 µg/m³,8.05766
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-28,Particulate Matter 2.5 µg/m³,10.335229
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-29,Particulate Matter 2.5 µg/m³,11.070034
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Arta,2023-04-30,Particulate Matter 2.5 µg/m³,10.907176
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-01,Particulate Matter 2.5 µg/m³,13.35703
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-02,Particulate Matter 2.5 µg/m³,18.19341
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-03,Particulate Matter 2.5 µg/m³,14.360833
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-04,Particulate Matter 2.5 µg/m³,7.75449
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-05,Particulate Matter 2.5 µg/m³,8.419405
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-06,Particulate Matter 2.5 µg/m³,9.996108
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-07,Particulate Matter 2.5 µg/m³,13.885724
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-08,Particulate Matter 2.5 µg/m³,15.954499
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-09,Particulate Matter 2.5 µg/m³,17.416803
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-10,Particulate Matter 2.5 µg/m³,12.537502
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-11,Particulate Matter 2.5 µg/m³,12.237615
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-12,Particulate Matter 2.5 µg/m³,15.04934
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-13,Particulate Matter 2.5 µg/m³,15.201149
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-14,Particulate Matter 2.5 µg/m³,13.922133
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-15,Particulate Matter 2.5 µg/m³,10.746114
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-16,Particulate Matter 2.5 µg/m³,11.769157
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-17,Particulate Matter 2.5 µg/m³,9.133565
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-18,Particulate Matter 2.5 µg/m³,11.292127
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-19,Particulate Matter 2.5 µg/m³,13.174972
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-20,Particulate Matter 2.5 µg/m³,14.912465
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-21,Particulate Matter 2.5 µg/m³,17.00113
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-22,Particulate Matter 2.5 µg/m³,14.650556
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-23,Particulate Matter 2.5 µg/m³,15.464901
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-24,Particulate Matter 2.5 µg/m³,17.499153
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-25,Particulate Matter 2.5 µg/m³,13.65636
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-26,Particulate Matter 2.5 µg/m³,10.268419
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-27,Particulate Matter 2.5 µg/m³,11.47742
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-28,Particulate Matter 2.5 µg/m³,13.213582
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-29,Particulate Matter 2.5 µg/m³,15.527088
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Athens,2023-04-30,Particulate Matter 2.5 µg/m³,18.069273
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-01,Particulate Matter 2.5 µg/m³,10.765395
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-02,Particulate Matter 2.5 µg/m³,9.743409
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-03,Particulate Matter 2.5 µg/m³,7.41729
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-04,Particulate Matter 2.5 µg/m³,5.644422
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-05,Particulate Matter 2.5 µg/m³,7.485232
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-06,Particulate Matter 2.5 µg/m³,6.035253
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-07,Particulate Matter 2.5 µg/m³,12.481087
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-08,Particulate Matter 2.5 µg/m³,13.908284
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-09,Particulate Matter 2.5 µg/m³,12.969063
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-10,Particulate Matter 2.5 µg/m³,9.9381895
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-11,Particulate Matter 2.5 µg/m³,11.418102
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-12,Particulate Matter 2.5 µg/m³,12.526886
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-13,Particulate Matter 2.5 µg/m³,14.716794
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-14,Particulate Matter 2.5 µg/m³,10.700114
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-15,Particulate Matter 2.5 µg/m³,6.399451
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-16,Particulate Matter 2.5 µg/m³,8.550728
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-17,Particulate Matter 2.5 µg/m³,7.122818
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-18,Particulate Matter 2.5 µg/m³,7.4362392
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-19,Particulate Matter 2.5 µg/m³,6.625444
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-20,Particulate Matter 2.5 µg/m³,10.904213
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-21,Particulate Matter 2.5 µg/m³,14.32092
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-22,Particulate Matter 2.5 µg/m³,12.951969
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-23,Particulate Matter 2.5 µg/m³,9.62345
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-24,Particulate Matter 2.5 µg/m³,13.623681
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-25,Particulate Matter 2.5 µg/m³,10.501063
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-26,Particulate Matter 2.5 µg/m³,6.857596
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-27,Particulate Matter 2.5 µg/m³,9.87159
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-28,Particulate Matter 2.5 µg/m³,11.523369
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-29,Particulate Matter 2.5 µg/m³,12.927257
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Patras,2023-04-30,Particulate Matter 2.5 µg/m³,13.307559
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-01,Particulate Matter 2.5 µg/m³,10.693302
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-02,Particulate Matter 2.5 µg/m³,9.946456
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-03,Particulate Matter 2.5 µg/m³,11.952559
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-04,Particulate Matter 2.5 µg/m³,6.9647965
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-05,Particulate Matter 2.5 µg/m³,6.969919
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-06,Particulate Matter 2.5 µg/m³,7.092089
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-07,Particulate Matter 2.5 µg/m³,11.705353
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-08,Particulate Matter 2.5 µg/m³,14.256775
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-09,Particulate Matter 2.5 µg/m³,16.042181
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-10,Particulate Matter 2.5 µg/m³,11.451922
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-11,Particulate Matter 2.5 µg/m³,10.991753
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-12,Particulate Matter 2.5 µg/m³,12.7071085
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-13,Particulate Matter 2.5 µg/m³,10.736103
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-14,Particulate Matter 2.5 µg/m³,9.180598
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-15,Particulate Matter 2.5 µg/m³,4.3779054
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-16,Particulate Matter 2.5 µg/m³,5.847782
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-17,Particulate Matter 2.5 µg/m³,6.3337903
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-18,Particulate Matter 2.5 µg/m³,4.773026
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-19,Particulate Matter 2.5 µg/m³,5.0391564
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-20,Particulate Matter 2.5 µg/m³,7.4810867
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-21,Particulate Matter 2.5 µg/m³,8.436168
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-22,Particulate Matter 2.5 µg/m³,8.572428
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-23,Particulate Matter 2.5 µg/m³,9.385819
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-24,Particulate Matter 2.5 µg/m³,10.708957
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-25,Particulate Matter 2.5 µg/m³,9.624794
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-26,Particulate Matter 2.5 µg/m³,5.513035
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-27,Particulate Matter 2.5 µg/m³,9.578378
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-28,Particulate Matter 2.5 µg/m³,10.766202
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-29,Particulate Matter 2.5 µg/m³,12.678718
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Livadia,2023-04-30,Particulate Matter 2.5 µg/m³,10.131373
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-01,Particulate Matter 2.5 µg/m³,7.128268
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-02,Particulate Matter 2.5 µg/m³,5.430159
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-03,Particulate Matter 2.5 µg/m³,4.5856113
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-04,Particulate Matter 2.5 µg/m³,4.6564155
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-05,Particulate Matter 2.5 µg/m³,5.781031
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-06,Particulate Matter 2.5 µg/m³,8.43574
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-07,Particulate Matter 2.5 µg/m³,10.240045
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-08,Particulate Matter 2.5 µg/m³,10.755506
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-09,Particulate Matter 2.5 µg/m³,8.601809
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-10,Particulate Matter 2.5 µg/m³,7.068373
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-11,Particulate Matter 2.5 µg/m³,10.543395
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-12,Particulate Matter 2.5 µg/m³,9.1894655
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-13,Particulate Matter 2.5 µg/m³,8.394034
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-14,Particulate Matter 2.5 µg/m³,6.2404175
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-15,Particulate Matter 2.5 µg/m³,3.6952088
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-16,Particulate Matter 2.5 µg/m³,3.6124191
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-17,Particulate Matter 2.5 µg/m³,3.9357808
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-18,Particulate Matter 2.5 µg/m³,4.13023
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-19,Particulate Matter 2.5 µg/m³,5.3328547
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-20,Particulate Matter 2.5 µg/m³,6.424961
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-21,Particulate Matter 2.5 µg/m³,11.591148
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-22,Particulate Matter 2.5 µg/m³,12.853962
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-23,Particulate Matter 2.5 µg/m³,12.895755
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-24,Particulate Matter 2.5 µg/m³,11.256374
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-25,Particulate Matter 2.5 µg/m³,6.737963
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-26,Particulate Matter 2.5 µg/m³,5.224956
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-27,Particulate Matter 2.5 µg/m³,8.530543
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-28,Particulate Matter 2.5 µg/m³,8.854607
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-29,Particulate Matter 2.5 µg/m³,8.379872
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Grevena,2023-04-30,Particulate Matter 2.5 µg/m³,8.484008
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-01,Particulate Matter 2.5 µg/m³,12.165729
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-02,Particulate Matter 2.5 µg/m³,6.9757576
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-03,Particulate Matter 2.5 µg/m³,8.16438
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-04,Particulate Matter 2.5 µg/m³,8.172109
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-05,Particulate Matter 2.5 µg/m³,9.090133
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-06,Particulate Matter 2.5 µg/m³,11.224713
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-07,Particulate Matter 2.5 µg/m³,15.302475
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-08,Particulate Matter 2.5 µg/m³,16.901728
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-09,Particulate Matter 2.5 µg/m³,13.078486
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-10,Particulate Matter 2.5 µg/m³,10.530117
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-11,Particulate Matter 2.5 µg/m³,12.375678
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-12,Particulate Matter 2.5 µg/m³,10.182481
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-13,Particulate Matter 2.5 µg/m³,10.439452
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-14,Particulate Matter 2.5 µg/m³,12.683838
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-15,Particulate Matter 2.5 µg/m³,8.573712
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-16,Particulate Matter 2.5 µg/m³,8.876468
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-17,Particulate Matter 2.5 µg/m³,8.267857
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-18,Particulate Matter 2.5 µg/m³,8.594271
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-19,Particulate Matter 2.5 µg/m³,7.6252823
cams.eaq.ira.ENSa.pm2p5.l0.2023-04.nc,Drama,2023-04-20,Particulate Matter 2.5 µg/m³,11.159471
