File,Region,Date,Pollutant,Concentration_µg/m³
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Lamia,2023-02-15,Particulate Matter 10 µg/m³,23.48056
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Lamia,2023-02-16,Particulate Matter 10 µg/m³,23.194649
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Lamia,2023-02-17,Particulate Matter 10 µg/m³,16.516424
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Lamia,2023-02-18,Particulate Matter 10 µg/m³,13.876136
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Lamia,2023-02-19,Particulate Matter 10 µg/m³,15.473293
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Lamia,2023-02-20,Particulate Matter 10 µg/m³,17.34918
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Lamia,2023-02-21,Particulate Matter 10 µg/m³,19.128778
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Lamia,2023-02-22,Particulate Matter 10 µg/m³,19.079302
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Lamia,2023-02-23,Particulate Matter 10 µg/m³,24.185028
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Lamia,2023-02-24,Particulate Matter 10 µg/m³,29.026388
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Lamia,2023-02-25,Particulate Matter 10 µg/m³,29.831831
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Lamia,2023-02-26,Particulate Matter 10 µg/m³,39.51945
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Lamia,2023-02-27,Particulate Matter 10 µg/m³,53.86775
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Lamia,2023-02-28,Particulate Matter 10 µg/m³,42.3883
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-01,Particulate Matter 10 µg/m³,10.95725
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-02,Particulate Matter 10 µg/m³,9.136501
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-03,Particulate Matter 10 µg/m³,7.2740655
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-04,Particulate Matter 10 µg/m³,7.0671043
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-05,Particulate Matter 10 µg/m³,6.633186
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-06,Particulate Matter 10 µg/m³,9.264565
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-07,Particulate Matter 10 µg/m³,13.354588
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-08,Particulate Matter 10 µg/m³,19.183216
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-09,Particulate Matter 10 µg/m³,15.198064
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-10,Particulate Matter 10 µg/m³,17.506971
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-11,Particulate Matter 10 µg/m³,21.882042
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-12,Particulate Matter 10 µg/m³,24.96343
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-13,Particulate Matter 10 µg/m³,31.50866
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-14,Particulate Matter 10 µg/m³,25.275497
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-15,Particulate Matter 10 µg/m³,19.562859
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-16,Particulate Matter 10 µg/m³,13.295669
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-17,Particulate Matter 10 µg/m³,10.613116
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-18,Particulate Matter 10 µg/m³,11.618141
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-19,Particulate Matter 10 µg/m³,11.316167
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-20,Particulate Matter 10 µg/m³,13.467541
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-21,Particulate Matter 10 µg/m³,8.766603
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-22,Particulate Matter 10 µg/m³,15.542641
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-23,Particulate Matter 10 µg/m³,21.087828
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-24,Particulate Matter 10 µg/m³,20.778313
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-25,Particulate Matter 10 µg/m³,23.250063
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-26,Particulate Matter 10 µg/m³,40.634144
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-27,Particulate Matter 10 µg/m³,24.214712
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Florina,2023-02-28,Particulate Matter 10 µg/m³,34.8945
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-01,Particulate Matter 10 µg/m³,6.8643355
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-02,Particulate Matter 10 µg/m³,8.5047655
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-03,Particulate Matter 10 µg/m³,8.063613
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-04,Particulate Matter 10 µg/m³,6.3654027
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-05,Particulate Matter 10 µg/m³,5.2255454
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-06,Particulate Matter 10 µg/m³,9.34027
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-07,Particulate Matter 10 µg/m³,11.757047
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-08,Particulate Matter 10 µg/m³,10.241737
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-09,Particulate Matter 10 µg/m³,7.3786473
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-10,Particulate Matter 10 µg/m³,8.539806
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-11,Particulate Matter 10 µg/m³,12.661857
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-12,Particulate Matter 10 µg/m³,12.417404
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-13,Particulate Matter 10 µg/m³,11.8410845
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-14,Particulate Matter 10 µg/m³,15.06364
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-15,Particulate Matter 10 µg/m³,17.100096
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-16,Particulate Matter 10 µg/m³,13.453354
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-17,Particulate Matter 10 µg/m³,10.599726
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-18,Particulate Matter 10 µg/m³,10.254222
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-19,Particulate Matter 10 µg/m³,13.009601
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-20,Particulate Matter 10 µg/m³,12.646209
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-21,Particulate Matter 10 µg/m³,13.643532
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-22,Particulate Matter 10 µg/m³,13.642282
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-23,Particulate Matter 10 µg/m³,17.817507
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-24,Particulate Matter 10 µg/m³,20.03858
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-25,Particulate Matter 10 µg/m³,28.287956
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-26,Particulate Matter 10 µg/m³,33.55534
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-27,Particulate Matter 10 µg/m³,47.438404
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Amfissa,2023-02-28,Particulate Matter 10 µg/m³,36.320637
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-01,Particulate Matter 10 µg/m³,8.857035
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-02,Particulate Matter 10 µg/m³,6.748474
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-03,Particulate Matter 10 µg/m³,8.517397
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-04,Particulate Matter 10 µg/m³,10.404098
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-05,Particulate Matter 10 µg/m³,9.482951
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-06,Particulate Matter 10 µg/m³,10.492818
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-07,Particulate Matter 10 µg/m³,9.809432
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-08,Particulate Matter 10 µg/m³,8.547672
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-09,Particulate Matter 10 µg/m³,9.00439
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-10,Particulate Matter 10 µg/m³,9.556975
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-11,Particulate Matter 10 µg/m³,11.900805
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-12,Particulate Matter 10 µg/m³,10.586499
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-13,Particulate Matter 10 µg/m³,14.2851515
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-14,Particulate Matter 10 µg/m³,11.998314
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-15,Particulate Matter 10 µg/m³,15.46302
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-16,Particulate Matter 10 µg/m³,12.469668
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-17,Particulate Matter 10 µg/m³,11.404668
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-18,Particulate Matter 10 µg/m³,10.57945
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-19,Particulate Matter 10 µg/m³,14.322509
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-20,Particulate Matter 10 µg/m³,13.2751665
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-21,Particulate Matter 10 µg/m³,15.410665
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-22,Particulate Matter 10 µg/m³,11.734616
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-23,Particulate Matter 10 µg/m³,11.788772
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-24,Particulate Matter 10 µg/m³,12.672221
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-25,Particulate Matter 10 µg/m³,18.461817
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-26,Particulate Matter 10 µg/m³,19.210518
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-27,Particulate Matter 10 µg/m³,40.54797
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Chania,2023-02-28,Particulate Matter 10 µg/m³,35.266357
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-01,Particulate Matter 10 µg/m³,8.3091545
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-02,Particulate Matter 10 µg/m³,6.38162
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-03,Particulate Matter 10 µg/m³,6.4542255
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-04,Particulate Matter 10 µg/m³,5.9440007
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-05,Particulate Matter 10 µg/m³,4.315706
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-06,Particulate Matter 10 µg/m³,6.327961
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-07,Particulate Matter 10 µg/m³,8.623172
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-08,Particulate Matter 10 µg/m³,8.720845
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-09,Particulate Matter 10 µg/m³,7.7619057
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-10,Particulate Matter 10 µg/m³,7.914465
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-11,Particulate Matter 10 µg/m³,12.636214
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-12,Particulate Matter 10 µg/m³,13.529702
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-13,Particulate Matter 10 µg/m³,13.7146225
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-14,Particulate Matter 10 µg/m³,10.176856
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-15,Particulate Matter 10 µg/m³,15.655148
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-16,Particulate Matter 10 µg/m³,10.016455
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-17,Particulate Matter 10 µg/m³,10.756737
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-18,Particulate Matter 10 µg/m³,10.052805
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-19,Particulate Matter 10 µg/m³,11.30674
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-20,Particulate Matter 10 µg/m³,14.958261
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-21,Particulate Matter 10 µg/m³,12.702812
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-22,Particulate Matter 10 µg/m³,10.051016
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-23,Particulate Matter 10 µg/m³,13.453975
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-24,Particulate Matter 10 µg/m³,12.146794
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-25,Particulate Matter 10 µg/m³,11.466564
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-26,Particulate Matter 10 µg/m³,13.344456
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-27,Particulate Matter 10 µg/m³,21.4646
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Kos,2023-02-28,Particulate Matter 10 µg/m³,38.986385
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-01,Particulate Matter 10 µg/m³,7.040834
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-02,Particulate Matter 10 µg/m³,8.891242
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-03,Particulate Matter 10 µg/m³,6.394232
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-04,Particulate Matter 10 µg/m³,5.8588386
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-05,Particulate Matter 10 µg/m³,7.0791154
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-06,Particulate Matter 10 µg/m³,6.9380264
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-07,Particulate Matter 10 µg/m³,7.9886746
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-08,Particulate Matter 10 µg/m³,9.91531
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-09,Particulate Matter 10 µg/m³,10.327339
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-10,Particulate Matter 10 µg/m³,10.441937
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-11,Particulate Matter 10 µg/m³,16.935595
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-12,Particulate Matter 10 µg/m³,19.06421
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-13,Particulate Matter 10 µg/m³,18.016415
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-14,Particulate Matter 10 µg/m³,18.199545
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-15,Particulate Matter 10 µg/m³,15.5485735
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-16,Particulate Matter 10 µg/m³,19.370123
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-17,Particulate Matter 10 µg/m³,20.005983
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-18,Particulate Matter 10 µg/m³,17.86014
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-19,Particulate Matter 10 µg/m³,15.334824
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-20,Particulate Matter 10 µg/m³,10.150006
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-21,Particulate Matter 10 µg/m³,9.04931
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-22,Particulate Matter 10 µg/m³,14.054179
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-23,Particulate Matter 10 µg/m³,15.849071
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-24,Particulate Matter 10 µg/m³,18.391996
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-25,Particulate Matter 10 µg/m³,24.552408
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-26,Particulate Matter 10 µg/m³,29.406647
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-27,Particulate Matter 10 µg/m³,55.353165
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Polygyros,2023-02-28,Particulate Matter 10 µg/m³,28.828789
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-01,Particulate Matter 10 µg/m³,8.768199
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-02,Particulate Matter 10 µg/m³,6.379226
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-03,Particulate Matter 10 µg/m³,8.610211
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-04,Particulate Matter 10 µg/m³,7.744524
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-05,Particulate Matter 10 µg/m³,8.363546
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-06,Particulate Matter 10 µg/m³,12.268281
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-07,Particulate Matter 10 µg/m³,11.467799
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-08,Particulate Matter 10 µg/m³,10.75332
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-09,Particulate Matter 10 µg/m³,9.697789
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-10,Particulate Matter 10 µg/m³,9.684361
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-11,Particulate Matter 10 µg/m³,11.625478
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-12,Particulate Matter 10 µg/m³,11.124171
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-13,Particulate Matter 10 µg/m³,15.381938
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-14,Particulate Matter 10 µg/m³,11.428997
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-15,Particulate Matter 10 µg/m³,14.525729
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-16,Particulate Matter 10 µg/m³,10.496749
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-17,Particulate Matter 10 µg/m³,12.067891
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-18,Particulate Matter 10 µg/m³,11.957295
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-19,Particulate Matter 10 µg/m³,16.715422
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-20,Particulate Matter 10 µg/m³,16.55562
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-21,Particulate Matter 10 µg/m³,13.142265
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-22,Particulate Matter 10 µg/m³,13.356194
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-23,Particulate Matter 10 µg/m³,12.925683
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-24,Particulate Matter 10 µg/m³,12.455808
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-25,Particulate Matter 10 µg/m³,14.603511
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-26,Particulate Matter 10 µg/m³,19.928137
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-27,Particulate Matter 10 µg/m³,29.043793
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Fira,2023-02-28,Particulate Matter 10 µg/m³,49.28661
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-01,Particulate Matter 10 µg/m³,7.9213977
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-02,Particulate Matter 10 µg/m³,8.534748
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-03,Particulate Matter 10 µg/m³,6.2771974
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-04,Particulate Matter 10 µg/m³,6.708473
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-05,Particulate Matter 10 µg/m³,8.187875
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-06,Particulate Matter 10 µg/m³,8.688836
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-07,Particulate Matter 10 µg/m³,11.085442
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-08,Particulate Matter 10 µg/m³,11.580068
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-09,Particulate Matter 10 µg/m³,16.231781
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-10,Particulate Matter 10 µg/m³,13.333402
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-11,Particulate Matter 10 µg/m³,9.677598
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-12,Particulate Matter 10 µg/m³,16.68296
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-13,Particulate Matter 10 µg/m³,8.506379
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-14,Particulate Matter 10 µg/m³,13.046204
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-15,Particulate Matter 10 µg/m³,14.924424
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-16,Particulate Matter 10 µg/m³,13.932958
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-17,Particulate Matter 10 µg/m³,16.693924
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-18,Particulate Matter 10 µg/m³,17.936281
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-19,Particulate Matter 10 µg/m³,15.757382
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-20,Particulate Matter 10 µg/m³,14.157975
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-21,Particulate Matter 10 µg/m³,11.70356
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-22,Particulate Matter 10 µg/m³,15.274861
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-23,Particulate Matter 10 µg/m³,17.8711
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-24,Particulate Matter 10 µg/m³,20.410362
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-25,Particulate Matter 10 µg/m³,22.905024
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-26,Particulate Matter 10 µg/m³,27.502594
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-27,Particulate Matter 10 µg/m³,37.26414
cams.eaq.ira.ENSa.pm10.l0.2023-02.nc,Moudros,2023-02-28,Particulate Matter 10 µg/m³,33.298298
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Mesolongi,2023-02-01,Particulate Matter 2.5 µg/m³,6.4716277
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Mesolongi,2023-02-02,Particulate Matter 2.5 µg/m³,8.773097
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Mesolongi,2023-02-03,Particulate Matter 2.5 µg/m³,9.688523
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Mesolongi,2023-02-04,Particulate Matter 2.5 µg/m³,6.335472
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Mesolongi,2023-02-05,Particulate Matter 2.5 µg/m³,5.121181
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Mesolongi,2023-02-06,Particulate Matter 2.5 µg/m³,6.451065
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Mesolongi,2023-02-07,Particulate Matter 2.5 µg/m³,6.780579
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Mesolongi,2023-02-08,Particulate Matter 2.5 µg/m³,7.48805
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Mesolongi,2023-02-09,Particulate Matter 2.5 µg/m³,6.236216
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Mesolongi,2023-02-10,Particulate Matter 2.5 µg/m³,5.562462
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Mesolongi,2023-02-11,Particulate Matter 2.5 µg/m³,7.5757103
