File,Region,Date,Pollutant,Concentration_µg/m³
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Chalkida,2023-10-31,Particulate Matter 2.5 µg/m³,12.278779
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-01,Particulate Matter 2.5 µg/m³,13.24128
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-02,Particulate Matter 2.5 µg/m³,13.797633
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-03,Particulate Matter 2.5 µg/m³,9.986801
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-04,Particulate Matter 2.5 µg/m³,9.701811
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-05,Particulate Matter 2.5 µg/m³,11.921397
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-06,Particulate Matter 2.5 µg/m³,14.785426
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-07,Particulate Matter 2.5 µg/m³,13.433117
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-08,Particulate Matter 2.5 µg/m³,10.730621
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-09,Particulate Matter 2.5 µg/m³,7.7313056
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-10,Particulate Matter 2.5 µg/m³,9.685458
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-11,Particulate Matter 2.5 µg/m³,7.713045
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-12,Particulate Matter 2.5 µg/m³,7.1698813
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-13,Particulate Matter 2.5 µg/m³,8.581481
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-14,Particulate Matter 2.5 µg/m³,12.7271
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-15,Particulate Matter 2.5 µg/m³,13.24614
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-16,Particulate Matter 2.5 µg/m³,10.3373375
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-17,Particulate Matter 2.5 µg/m³,6.3709145
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-18,Particulate Matter 2.5 µg/m³,2.8496811
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-19,Particulate Matter 2.5 µg/m³,5.466503
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-20,Particulate Matter 2.5 µg/m³,11.263935
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-21,Particulate Matter 2.5 µg/m³,12.649803
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-22,Particulate Matter 2.5 µg/m³,12.8354845
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-23,Particulate Matter 2.5 µg/m³,10.717232
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-24,Particulate Matter 2.5 µg/m³,9.504147
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-25,Particulate Matter 2.5 µg/m³,13.253128
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-26,Particulate Matter 2.5 µg/m³,8.229239
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-27,Particulate Matter 2.5 µg/m³,5.142077
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-28,Particulate Matter 2.5 µg/m³,7.505407
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-29,Particulate Matter 2.5 µg/m³,6.1724014
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-30,Particulate Matter 2.5 µg/m³,6.416992
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Karpenisi,2023-10-31,Particulate Matter 2.5 µg/m³,5.93049
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-01,Particulate Matter 2.5 µg/m³,12.64778
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-02,Particulate Matter 2.5 µg/m³,14.832424
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-03,Particulate Matter 2.5 µg/m³,12.929451
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-04,Particulate Matter 2.5 µg/m³,10.469487
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-05,Particulate Matter 2.5 µg/m³,12.885735
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-06,Particulate Matter 2.5 µg/m³,12.148083
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-07,Particulate Matter 2.5 µg/m³,14.694051
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-08,Particulate Matter 2.5 µg/m³,11.862981
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-09,Particulate Matter 2.5 µg/m³,10.076645
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-10,Particulate Matter 2.5 µg/m³,9.104801
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-11,Particulate Matter 2.5 µg/m³,9.243028
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-12,Particulate Matter 2.5 µg/m³,7.6916885
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-13,Particulate Matter 2.5 µg/m³,9.2188635
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-14,Particulate Matter 2.5 µg/m³,12.72998
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-15,Particulate Matter 2.5 µg/m³,14.432903
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-16,Particulate Matter 2.5 µg/m³,11.241146
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-17,Particulate Matter 2.5 µg/m³,7.8077216
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-18,Particulate Matter 2.5 µg/m³,4.8065934
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-19,Particulate Matter 2.5 µg/m³,6.248297
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-20,Particulate Matter 2.5 µg/m³,10.354564
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-21,Particulate Matter 2.5 µg/m³,13.495971
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-22,Particulate Matter 2.5 µg/m³,11.239568
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-23,Particulate Matter 2.5 µg/m³,9.782273
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-24,Particulate Matter 2.5 µg/m³,10.3085985
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-25,Particulate Matter 2.5 µg/m³,11.840341
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-26,Particulate Matter 2.5 µg/m³,11.533015
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-27,Particulate Matter 2.5 µg/m³,7.7195
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-28,Particulate Matter 2.5 µg/m³,9.5163145
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-29,Particulate Matter 2.5 µg/m³,5.6804223
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-30,Particulate Matter 2.5 µg/m³,6.8278923
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Zakynthos,2023-10-31,Particulate Matter 2.5 µg/m³,5.527347
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-01,Particulate Matter 2.5 µg/m³,12.504204
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-02,Particulate Matter 2.5 µg/m³,16.66627
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-03,Particulate Matter 2.5 µg/m³,12.690952
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-04,Particulate Matter 2.5 µg/m³,10.859809
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-05,Particulate Matter 2.5 µg/m³,13.121303
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-06,Particulate Matter 2.5 µg/m³,13.785382
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-07,Particulate Matter 2.5 µg/m³,15.396312
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-08,Particulate Matter 2.5 µg/m³,14.083325
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-09,Particulate Matter 2.5 µg/m³,11.84109
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-10,Particulate Matter 2.5 µg/m³,10.892773
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-11,Particulate Matter 2.5 µg/m³,10.101675
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-12,Particulate Matter 2.5 µg/m³,8.605415
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-13,Particulate Matter 2.5 µg/m³,9.6003475
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-14,Particulate Matter 2.5 µg/m³,13.5121155
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-15,Particulate Matter 2.5 µg/m³,15.898898
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-16,Particulate Matter 2.5 µg/m³,14.395778
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-17,Particulate Matter 2.5 µg/m³,9.444134
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-18,Particulate Matter 2.5 µg/m³,5.9599156
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-19,Particulate Matter 2.5 µg/m³,6.840112
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-20,Particulate Matter 2.5 µg/m³,11.234345
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-21,Particulate Matter 2.5 µg/m³,13.992111
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-22,Particulate Matter 2.5 µg/m³,11.608335
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-23,Particulate Matter 2.5 µg/m³,12.531779
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-24,Particulate Matter 2.5 µg/m³,12.705265
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-25,Particulate Matter 2.5 µg/m³,13.468335
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-26,Particulate Matter 2.5 µg/m³,12.653396
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-27,Particulate Matter 2.5 µg/m³,9.296078
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-28,Particulate Matter 2.5 µg/m³,9.766398
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-29,Particulate Matter 2.5 µg/m³,8.980069
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-30,Particulate Matter 2.5 µg/m³,9.105983
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Pyrgos,2023-10-31,Particulate Matter 2.5 µg/m³,7.500693
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-01,Particulate Matter 2.5 µg/m³,12.967972
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-02,Particulate Matter 2.5 µg/m³,10.874673
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-03,Particulate Matter 2.5 µg/m³,11.656262
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-04,Particulate Matter 2.5 µg/m³,17.430504
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-05,Particulate Matter 2.5 µg/m³,16.722977
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-06,Particulate Matter 2.5 µg/m³,15.893641
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-07,Particulate Matter 2.5 µg/m³,12.660095
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-08,Particulate Matter 2.5 µg/m³,12.450469
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-09,Particulate Matter 2.5 µg/m³,7.889523
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-10,Particulate Matter 2.5 µg/m³,10.712131
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-11,Particulate Matter 2.5 µg/m³,9.830841
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-12,Particulate Matter 2.5 µg/m³,12.3529005
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-13,Particulate Matter 2.5 µg/m³,17.54571
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-14,Particulate Matter 2.5 µg/m³,16.043474
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-15,Particulate Matter 2.5 µg/m³,14.901782
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-16,Particulate Matter 2.5 µg/m³,8.632729
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-17,Particulate Matter 2.5 µg/m³,6.713078
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-18,Particulate Matter 2.5 µg/m³,6.715159
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-19,Particulate Matter 2.5 µg/m³,9.909027
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-20,Particulate Matter 2.5 µg/m³,11.028557
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-21,Particulate Matter 2.5 µg/m³,13.1435
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-22,Particulate Matter 2.5 µg/m³,14.493466
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-23,Particulate Matter 2.5 µg/m³,16.511803
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-24,Particulate Matter 2.5 µg/m³,17.286879
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-25,Particulate Matter 2.5 µg/m³,17.847021
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-26,Particulate Matter 2.5 µg/m³,10.679283
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-27,Particulate Matter 2.5 µg/m³,8.570722
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-28,Particulate Matter 2.5 µg/m³,7.258435
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-29,Particulate Matter 2.5 µg/m³,7.106587
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-30,Particulate Matter 2.5 µg/m³,9.737044
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Veria,2023-10-31,Particulate Matter 2.5 µg/m³,12.3491745
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-01,Particulate Matter 2.5 µg/m³,12.177368
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-02,Particulate Matter 2.5 µg/m³,13.189896
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-03,Particulate Matter 2.5 µg/m³,8.657456
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-04,Particulate Matter 2.5 µg/m³,8.085698
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-05,Particulate Matter 2.5 µg/m³,7.9238276
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-06,Particulate Matter 2.5 µg/m³,9.008839
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-07,Particulate Matter 2.5 µg/m³,10.578519
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-08,Particulate Matter 2.5 µg/m³,11.25435
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-09,Particulate Matter 2.5 µg/m³,10.243186
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-10,Particulate Matter 2.5 µg/m³,8.005025
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-11,Particulate Matter 2.5 µg/m³,7.2192497
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-12,Particulate Matter 2.5 µg/m³,8.130426
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-13,Particulate Matter 2.5 µg/m³,8.567196
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-14,Particulate Matter 2.5 µg/m³,8.828045
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-15,Particulate Matter 2.5 µg/m³,11.177648
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-16,Particulate Matter 2.5 µg/m³,13.246124
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-17,Particulate Matter 2.5 µg/m³,11.888062
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-18,Particulate Matter 2.5 µg/m³,10.326623
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-19,Particulate Matter 2.5 µg/m³,8.233762
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-20,Particulate Matter 2.5 µg/m³,8.956509
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-21,Particulate Matter 2.5 µg/m³,10.285274
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-22,Particulate Matter 2.5 µg/m³,9.760671
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-23,Particulate Matter 2.5 µg/m³,11.354665
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-24,Particulate Matter 2.5 µg/m³,13.035771
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-25,Particulate Matter 2.5 µg/m³,13.871597
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-26,Particulate Matter 2.5 µg/m³,14.824222
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-27,Particulate Matter 2.5 µg/m³,17.978844
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-28,Particulate Matter 2.5 µg/m³,9.320754
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-29,Particulate Matter 2.5 µg/m³,9.383621
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-30,Particulate Matter 2.5 µg/m³,12.579665
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Heraklion,2023-10-31,Particulate Matter 2.5 µg/m³,9.825437
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-01,Particulate Matter 2.5 µg/m³,14.620059
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-02,Particulate Matter 2.5 µg/m³,12.865512
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-03,Particulate Matter 2.5 µg/m³,10.706775
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-04,Particulate Matter 2.5 µg/m³,13.70258
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-05,Particulate Matter 2.5 µg/m³,15.137639
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-06,Particulate Matter 2.5 µg/m³,14.842122
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-07,Particulate Matter 2.5 µg/m³,13.602178
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-08,Particulate Matter 2.5 µg/m³,11.545868
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-09,Particulate Matter 2.5 µg/m³,9.289788
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-10,Particulate Matter 2.5 µg/m³,10.558125
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-11,Particulate Matter 2.5 µg/m³,9.993743
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-12,Particulate Matter 2.5 µg/m³,10.038667
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-13,Particulate Matter 2.5 µg/m³,12.88256
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-14,Particulate Matter 2.5 µg/m³,14.933968
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-15,Particulate Matter 2.5 µg/m³,15.311722
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-16,Particulate Matter 2.5 µg/m³,10.001339
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-17,Particulate Matter 2.5 µg/m³,6.8495536
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-18,Particulate Matter 2.5 µg/m³,4.089695
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-19,Particulate Matter 2.5 µg/m³,5.5465817
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-20,Particulate Matter 2.5 µg/m³,9.55315
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-21,Particulate Matter 2.5 µg/m³,12.034744
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-22,Particulate Matter 2.5 µg/m³,13.207423
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-23,Particulate Matter 2.5 µg/m³,10.780208
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-24,Particulate Matter 2.5 µg/m³,11.996671
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-25,Particulate Matter 2.5 µg/m³,12.396652
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-26,Particulate Matter 2.5 µg/m³,6.979868
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-27,Particulate Matter 2.5 µg/m³,6.592775
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-28,Particulate Matter 2.5 µg/m³,8.217189
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-29,Particulate Matter 2.5 µg/m³,7.817848
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-30,Particulate Matter 2.5 µg/m³,7.823733
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Igoumenitsa,2023-10-31,Particulate Matter 2.5 µg/m³,6.822109
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Thessaloniki,2023-10-01,Particulate Matter 2.5 µg/m³,14.168308
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Thessaloniki,2023-10-02,Particulate Matter 2.5 µg/m³,12.343109
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Thessaloniki,2023-10-03,Particulate Matter 2.5 µg/m³,13.826877
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Thessaloniki,2023-10-04,Particulate Matter 2.5 µg/m³,16.087442
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Thessaloniki,2023-10-05,Particulate Matter 2.5 µg/m³,17.695559
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Thessaloniki,2023-10-06,Particulate Matter 2.5 µg/m³,17.485008
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Thessaloniki,2023-10-07,Particulate Matter 2.5 µg/m³,14.782016
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Thessaloniki,2023-10-08,Particulate Matter 2.5 µg/m³,12.282604
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Thessaloniki,2023-10-09,Particulate Matter 2.5 µg/m³,8.83223
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Thessaloniki,2023-10-10,Particulate Matter 2.5 µg/m³,10.81395
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Thessaloniki,2023-10-11,Particulate Matter 2.5 µg/m³,10.172128
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Thessaloniki,2023-10-12,Particulate Matter 2.5 µg/m³,10.559846
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Thessaloniki,2023-10-13,Particulate Matter 2.5 µg/m³,15.689079
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Thessaloniki,2023-10-14,Particulate Matter 2.5 µg/m³,16.101898
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Thessaloniki,2023-10-15,Particulate Matter 2.5 µg/m³,15.681333
